21.006830167;105.856883999;-3445
21.006830167;105.856883999;-3445
21.006830167;105.856883999;-3446
21.006830167;105.856883999;-3439
21.006830167;105.856883999;-3434
21.006828833;105.856880166;-3429
21.006828833;105.856880166;-3420
21.006828833;105.856880166;-3415
21.006828833;105.856880166;-3412
21.006828833;105.856880166;-3407
21.006828833;105.856880166;-3402
21.006828833;105.856880166;-3398
21.006828833;105.856880166;-3394
21.006827167;105.856875833;-3392
21.006827167;105.856875833;-3387
21.006827167;105.856875833;-3388
21.006827167;105.856875833;-3394
21.006827167;105.856875833;-3395
21.006827167;105.856875833;-3388
21.006827167;105.856875833;-3379
21.006827167;105.856875833;-3377
21.006825166;105.856872332;-3374
21.006825166;105.856872332;-3364
21.006825166;105.856872332;-3354
21.006825166;105.856872332;-3343
21.006825166;105.856872332;-3328
21.006825166;105.856872332;-3323
21.006825166;105.856872332;-3294
21.006825166;105.856872332;-3289
21.006823832;105.856868832;-3284
21.006823832;105.856868832;-3271
21.006823832;105.856868832;-3253
21.006823832;105.856868832;-3243
21.006823832;105.856868832;-3247
21.006823832;105.856868832;-3240
21.006823832;105.856868832;-3229
21.006823832;105.856868832;-3209
21.006822166;105.8568645;-3201
21.006822166;105.8568645;-3194
21.006822166;105.8568645;-3186
21.006822166;105.8568645;-3185
21.006822166;105.8568645;-3177
21.006822166;105.8568645;-3131
21.006822166;105.8568645;-3122
21.006822166;105.8568645;-3113
21.006819833;105.856860333;-3097
21.006819833;105.856860333;-3068
21.006819833;105.856860333;-3036
21.006819833;105.856860333;-3012
21.006819833;105.856860333;-2994
21.006819833;105.856860333;-2975
21.0068185;105.8568565;-2976
21.0068185;105.8568565;-2972
21.0068185;105.8568565;-2960
21.0068185;105.8568565;-2956
21.0068185;105.8568565;-2935
21.0068185;105.8568565;-2923
21.0068185;105.8568565;-2923
21.0068185;105.8568565;-2918
21.006816832;105.856852666;-2910
21.006816832;105.856852666;-2898
21.006816832;105.856852666;-2889
21.006816832;105.856852666;-2865
21.006816832;105.856852666;-2856
21.006816832;105.856852666;-2852
21.006816832;105.856852666;-2836
21.006816832;105.856852666;-2826
21.006814333;105.856849167;-2800
21.006814333;105.856849167;-2796
21.006814333;105.856849167;-2781
21.006814333;105.856849167;-2772
21.006814333;105.856849167;-2753
21.006814333;105.856849167;-2745
21.006814333;105.856849167;-2730
21.006814333;105.856849167;-2723
21.006813167;105.856845667;-2710
21.006813167;105.856845667;-2702
21.006813167;105.856845667;-2688
21.006813167;105.856845667;-2681
21.006813167;105.856845667;-2663
21.006813167;105.856845667;-2654
21.006813167;105.856845667;-2639
21.006813167;105.856845667;-2633
21.006813167;105.856845667;-2632
21.006811833;105.856841666;-2629
21.006811833;105.856841666;-2624
21.006811833;105.856841666;-2619
21.006811833;105.856841666;-2610
21.006811833;105.856841666;-2589
21.006811833;105.856841666;-2590
21.006811833;105.856841666;-2586
21.006809499;105.856838332;-2583
21.006809499;105.856838332;-2570
21.006809499;105.856838332;-2563
21.006809499;105.856838332;-2542
21.006809499;105.856838332;-2534
21.006809499;105.856838332;-2516
21.006809499;105.856838332;-2494
21.006809499;105.856838332;-2486
21.006809499;105.856838332;-2473
21.006809499;105.856838332;-2467
21.006807832;105.856835166;-2449
21.006807832;105.856835166;-2437
21.006807832;105.856835166;-2431
21.006807832;105.856835166;-2427
21.006807832;105.856835166;-2415
21.006807832;105.856835166;-2405
21.006807832;105.856835166;-2404
21.006807832;105.856835166;-2399
21.006807832;105.856835166;-2386
21.006806666;105.856831499;-2385
21.006806666;105.856831499;-2379
21.006806666;105.856831499;-2366
21.006806666;105.856831499;-2362
21.006806666;105.856831499;-2358
21.006806666;105.856831499;-2347
21.006806666;105.856831499;-2340
21.006806666;105.856831499;-2326
21.006805166;105.8568285;-2322
21.006805166;105.8568285;-2319
21.006805166;105.8568285;-2307
21.006805166;105.8568285;-2298
21.006805166;105.8568285;-2291
21.006805166;105.8568285;-2286
21.006805166;105.8568285;-2266
21.006805166;105.8568285;-2261
21.006803167;105.856825166;-2250
21.006803167;105.856825166;-2245
21.006803167;105.856825166;-2237
21.006803167;105.856825166;-2223
21.006803167;105.856825166;-2205
21.006803167;105.856825166;-2193
21.006803167;105.856825166;-2181
21.006803167;105.856825166;-2162
21.006802;105.856821999;-2156
21.006802;105.856821999;-2153
21.006802;105.856821999;-2141
21.006802;105.856821999;-2133
21.006802;105.856821999;-2134
21.006802;105.856821999;-2129
21.006802;105.856821999;-2122
21.006800667;105.856819;-2119
21.006800667;105.856819;-2115
21.006800667;105.856819;-2111
21.006800667;105.856819;-2092
21.006800667;105.856819;-2084
21.006800667;105.856819;-2078
21.006800667;105.856819;-2076
21.006800667;105.856819;-2073
21.006800667;105.856819;-2051
21.006799;105.856816167;-2040
21.006799;105.856816167;-2032
21.006799;105.856816167;-2011
21.006799;105.856816167;-2006
21.006799;105.856816167;-1990
21.006799;105.856816167;-1985
21.006799;105.856816167;-1976
21.006797667;105.856813666;-1971
21.006797667;105.856813666;-1962
21.006797667;105.856813666;-1953
21.006797667;105.856813666;-1952
21.006797667;105.856813666;-1952
21.0067965;105.856810832;-1947
21.0067965;105.856810832;-1946
21.0067965;105.856810832;-1939
21.0067965;105.856810832;-1937
21.0067965;105.856810832;-1918
21.0067965;105.856810832;-1906
21.006795166;105.856808499;-1894
21.006795166;105.856808499;-1884
21.006795166;105.856808499;-1881
21.006795166;105.856808499;-1876
21.006795166;105.856808499;-1866
21.006795166;105.856808499;-1867
21.006795166;105.856808499;-1858
21.006795166;105.856808499;-1859
21.006795166;105.856808499;-1857
21.006795166;105.856808499;-1845
21.006793832;105.856806332;-1827
21.006793832;105.856806332;-1823
21.006793832;105.856806332;-1819
21.006793832;105.856806332;-1821
21.006793832;105.856806332;-1810
21.006793832;105.856806332;-1803
21.006793832;105.856806332;-1800
21.006792999;105.856804332;-1789
21.006792999;105.856804332;-1779
21.006792999;105.856804332;-1787
21.006792999;105.856804332;-1776
21.006792999;105.856804332;-1763
21.006792999;105.856804332;-1751
21.006792999;105.856804332;-1751
21.006792332;105.856802833;-1746
21.006792332;105.856802833;-1742
21.006792332;105.856802833;-1735
21.006792332;105.856802833;-1728
21.006792332;105.856802833;-1724
21.006792332;105.856802833;-1722
21.006792332;105.856802833;-1716
21.006791833;105.8568015;-1712
21.006791833;105.8568015;-1708
21.006791833;105.8568015;-1701
21.006791833;105.8568015;-1698
21.006791833;105.8568015;-1689
21.006791833;105.8568015;-1682
21.006791833;105.8568015;-1670
21.006791332;105.856799832;-1666
21.006791332;105.856799832;-1664
21.006791332;105.856799832;-1663
21.006791332;105.856799832;-1656
21.006790833;105.856798667;-1649
21.006790833;105.856798667;-1655
21.006790833;105.856798667;-1653
21.006790833;105.856798667;-1638
21.006790833;105.856798667;-1639
21.006790833;105.856798667;-1640
21.006790833;105.856798667;-1640
21.006790166;105.856797499;-1638
21.006790166;105.856797499;-1640
21.006790166;105.856797499;-1637
21.006790166;105.856797499;-1634
21.006790166;105.856797499;-1633
21.006790166;105.856797499;-1634
21.006790166;105.856797499;-1633
21.006790166;105.856797499;-1631
21.006789333;105.856796666;-1629
21.006789333;105.856796666;-1625
21.006789333;105.856796666;-1623
21.006789333;105.856796666;-1611
21.006789333;105.856796666;-1608
21.006789333;105.856796666;-1596
21.006789333;105.856796666;-1591
21.006789333;105.856796666;-1586
21.006788833;105.856795667;-1581
21.006788833;105.856795667;-1573
21.006788833;105.856795667;-1570
21.006788833;105.856795667;-1571
21.006788833;105.856795667;-1565
21.006788833;105.856795667;-1564
21.006788833;105.856795667;-1567
21.006788833;105.856795667;-1575
21.006788166;105.856795;-1575
21.006788166;105.856795;-1571
21.006788166;105.856795;-1569
21.006788166;105.856795;-1566
21.006788166;105.856795;-1568
21.006788166;105.856795;-1569
21.006788166;105.856795;-1560
21.006788166;105.856795;-1560
21.006788166;105.856795;-1559
21.0067875;105.8567945;-1557
21.0067875;105.8567945;-1558
21.0067875;105.8567945;-1559
21.0067875;105.8567945;-1559
21.0067875;105.8567945;-1563
21.0067875;105.8567945;-1567
21.006784833;105.856792499;-1568
21.006784833;105.856792499;-1591
21.006784833;105.856792499;-1604
21.006784833;105.856792499;-1608
21.006784833;105.856792499;-1626
21.006784833;105.856792499;-1642
21.006784833;105.856792499;-1661
21.006778832;105.856794332;-1684
21.006778832;105.856794332;-1703
21.006778832;105.856794332;-1721
21.006778832;105.856794332;-1741
21.006778832;105.856794332;-1753
21.006778832;105.856794332;-1806
21.006778832;105.856794332;-1831
21.006775333;105.8568005;-1857
21.006775333;105.8568005;-1871
21.006775333;105.8568005;-1904
21.006775333;105.8568005;-1939
21.006775333;105.8568005;-1953
21.006775333;105.8568005;-1971
21.006775333;105.8568005;-1975
21.006774833;105.856806167;-1985
21.006774833;105.856806167;-2010
21.006774833;105.856806167;-2023
21.006774833;105.856806167;-2027
21.006774833;105.856806167;-2047
21.006774833;105.856806167;-2060
21.006774833;105.856806167;-2063
21.006775167;105.856809666;-2068
21.006775167;105.856809666;-2071
21.006775167;105.856809666;-2094
21.006775167;105.856809666;-2098
21.006775167;105.856809666;-2113
21.006775167;105.856809666;-2136
21.006775666;105.856811832;-2139
21.006775666;105.856811832;-2152
21.006775666;105.856811832;-2155
21.006775666;105.856811832;-2159
21.006775666;105.856811832;-2170
21.006775666;105.856811832;-2173
21.006775666;105.856811832;-2175
21.006775666;105.856811832;-2176
21.006775666;105.856811832;-2179
21.006775666;105.856811832;-2180
21.006775666;105.856811832;-2181
21.006775666;105.856811832;-2183
21.006775666;105.856811832;-2181
21.006775666;105.856811832;-2187
21.006775666;105.856811832;-2199
21.006775666;105.856811832;-2203
21.006775666;105.856811832;-2206
21.006775666;105.856811832;-2205
21.0067765;105.856814833;-2206
21.0067765;105.856814833;-2207
21.0067765;105.856814833;-2207
21.0067765;105.856814833;-2222
21.0067765;105.856814833;-2238
21.0067765;105.856814833;-2244
21.0067765;105.856814833;-2244
21.0067765;105.856814833;-2241
21.0067765;105.856814833;-2242
21.006776832;105.856815999;-2252
21.006776832;105.856815999;-2256
21.006776832;105.856815999;-2272
21.006776832;105.856815999;-2284
21.006776832;105.856815999;-2287
21.006776832;105.856815999;-2295
21.006776832;105.856815999;-2290
21.006776832;105.856815999;-2286
21.006777166;105.856816832;-2281
21.006777166;105.856816832;-2280
21.006777166;105.856816832;-2285
21.006777166;105.856816832;-2291
21.006777166;105.856816832;-2296
21.006777166;105.856816832;-2294
21.006777166;105.856816832;-2301
21.006777499;105.8568175;-2289
21.006777499;105.8568175;-2287
21.006777499;105.8568175;-2286
21.006777499;105.8568175;-2284
21.006777499;105.8568175;-2277
21.006777499;105.8568175;-2271
21.006777499;105.8568175;-2267
21.006777499;105.8568175;-2261
21.006777499;105.8568175;-2260
21.006777499;105.8568175;-2259
21.006777499;105.8568175;-2279
21.006777499;105.8568175;-2311
21.006777499;105.8568175;-2324
21.006777499;105.8568175;-2327
21.006777499;105.8568175;-2331
21.006777499;105.856817667;-2332
21.006777499;105.856817667;-2332
21.006777499;105.856817667;-2333
21.006777499;105.856817667;-2333
21.006777499;105.856817667;-2337
21.006777499;105.856817667;-2334
21.006777499;105.856817667;-2334
21.006777499;105.856817667;-2325
21.006777499;105.856817667;-2319
21.006777499;105.856817667;-2308
21.006777499;105.856817667;-2308
21.006777499;105.856817667;-2305
21.006777499;105.856817667;-2298
21.006777499;105.856817667;-2295
21.006777499;105.856817667;-2283
21.006777499;105.856817667;-2275
21.006777499;105.856817667;-2248
21.006777499;105.856817667;-2250
21.006777499;105.856817667;-2266
21.006777499;105.856817667;-2276
21.006777499;105.856817667;-2280
21.006777499;105.856817667;-2291
21.006777499;105.856817667;-2291
21.006777499;105.856817667;-2301
21.006777499;105.856817667;-2310
21.006777499;105.856817667;-2301
21.006777667;105.856817332;-2303
21.006777667;105.856817332;-2306
21.006777667;105.856817332;-2311
21.006777667;105.856817332;-2301
21.006777667;105.856817332;-2280
21.006777667;105.856817332;-2276
21.006777667;105.856817332;-2270
21.006777667;105.856817332;-2246
21.006777667;105.856817332;-2249
21.006777667;105.856817167;-2228
21.006777667;105.856817167;-2224
21.006777667;105.856817167;-2213
21.006777667;105.856817167;-2213
21.006777667;105.856817167;-2211
21.006777667;105.856817167;-2217
21.006777667;105.856817167;-2222
21.006777667;105.856816667;-2240
21.006777667;105.856816667;-2240
21.006777667;105.856816667;-2247
21.006777667;105.856816667;-2248
21.006777667;105.856816667;-2248
21.006777667;105.856816667;-2245
21.006777667;105.856816667;-2239
21.006777667;105.856816667;-2236
21.006777667;105.856816667;-2233
21.006777667;105.856816667;-2234
21.006777667;105.856816667;-2220
21.006777667;105.856816667;-2210
21.006777667;105.856816667;-2208
21.006777667;105.856816667;-2198
21.006777667;105.856816667;-2192
21.006777667;105.856816667;-2178
21.006777667;105.856816667;-2176
21.006777667;105.856816667;-2176
21.006777667;105.856816667;-2165
21.006777667;105.856816667;-2161
21.006777667;105.856816667;-2154
21.006777667;105.856816667;-2150
21.006777667;105.856816667;-2141
21.006777667;105.856816667;-2139
21.006777667;105.856816667;-2129
21.006777667;105.856816667;-2124
21.006777667;105.856816667;-2120
21.006777667;105.856816667;-2115
21.006777332;105.856814499;-2122
21.006777332;105.856814499;-2123
21.006777332;105.856814499;-2118
21.006777332;105.856814499;-2118
21.006777332;105.856814499;-2121
21.006777332;105.856814499;-2121
21.006777332;105.856814499;-2116
21.006777166;105.856813666;-2119
21.006777166;105.856813666;-2114
21.006777166;105.856813666;-2096
21.006777166;105.856813666;-2089
21.006777166;105.856813666;-2082
21.006777166;105.856813666;-2077
21.006777166;105.856813666;-2075
21.006777332;105.856812666;-2065
21.006777332;105.856812666;-2066
21.006777332;105.856812666;-2070
21.006777332;105.856812666;-2067
21.006777332;105.856812666;-2066
21.006777332;105.856812666;-2067
21.006777332;105.856812666;-2074
21.006777332;105.856812666;-2073
21.006777332;105.856812666;-2071
21.006777332;105.856812666;-2064
21.006777332;105.856812666;-2067
21.006777332;105.856812666;-2067
21.006777332;105.856812666;-2062
21.006777332;105.856812666;-2058
21.006777332;105.856812666;-2045
21.006777332;105.856812666;-2038
21.006777332;105.856812666;-2035
21.006777332;105.856812666;-2036
21.006777332;105.856812666;-2035
21.006777332;105.856812666;-2032
21.006777332;105.856812666;-2029
21.006777332;105.856812666;-2023
21.006777332;105.856812666;-2021
21.006777332;105.856812666;-2016
21.006777332;105.856812666;-2014
21.006777332;105.856812666;-2012
21.006778;105.856810999;-2007
21.006778;105.856810999;-2006
21.006778;105.856810999;-2000
21.006778;105.856810999;-1999
21.006778;105.856810999;-1996
21.006778;105.856810999;-1989
21.006778;105.856810999;-1987
21.006778167;105.856810332;-1985
21.006778167;105.856810332;-1981
21.006778167;105.856810332;-1986
21.006778167;105.856810332;-1987
21.006778167;105.856810332;-1982
21.006778167;105.856810332;-1987
21.006778167;105.856810332;-1999
21.006778167;105.856810332;-1999
21.006778167;105.856810332;-1995
21.006778167;105.856810332;-1986
21.006778167;105.856810332;-1982
21.006778167;105.856810332;-1977
21.006778167;105.856810332;-1972
21.006778167;105.856810332;-1972
21.006778167;105.856810332;-1972
21.006778832;105.856809166;-1968
21.006778832;105.856809166;-1956
21.006778832;105.856809166;-1955
21.006778832;105.856809166;-1955
21.006778832;105.856809166;-1959
21.006778832;105.856809166;-1973
21.006778832;105.856809166;-1972
21.006778832;105.856809166;-1970
21.006778832;105.856809166;-1969
21.006778832;105.856809166;-1969
21.006778832;105.856809166;-1966
21.006778832;105.856809166;-1961
21.006778832;105.856809166;-1949
21.006778832;105.856809166;-1947
21.006778832;105.856809166;-1943
21.006778832;105.856809166;-1943
21.006778832;105.856809166;-1935
21.006778832;105.856809166;-1932
21.006778832;105.856809166;-1926
21.006778832;105.856809166;-1916
21.006778832;105.856809166;-1911
21.006778832;105.856809166;-1905
21.006778832;105.856809166;-1897
21.006778832;105.856809166;-1895
21.006779333;105.856807333;-1887
21.006779333;105.856807333;-1878
21.006779333;105.856807333;-1872
21.006779333;105.856807333;-1871
21.006779333;105.856807333;-1870
21.006779333;105.856807333;-1870
21.006779333;105.856807333;-1869
21.006779333;105.856807333;-1878
